matchId;matchday;date;type_id;player_id;player_name;team_id;outcome;timestamp;min;sec;x;y;x2;y2;qualifiers
"2503026";"2";"2025-02-07T00:30:00.000Z";"27";;;"2302";"true";"Fri, 07 Feb 2025 01:46:16 GMT";"49";"47";"0";"0";"0";"0";"{"233":{"type_id":233,"value":331}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"28";;;"2669";"true";"Fri, 07 Feb 2025 01:46:17 GMT";"49";"48";"0";"0";"0";"0";"{"55":{"type_id":55,"value":331},"233":{"type_id":233,"value":423}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"28";;;"2302";"true";"Fri, 07 Feb 2025 01:46:17 GMT";"49";"48";"0";"0";"0";"0";"{"55":{"type_id":55,"value":422},"233":{"type_id":233,"value":332}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"68";;;"2302";"false";"Fri, 07 Feb 2025 01:46:23 GMT";"49";"53";"85.2";"71.1";"85.2";"71.1";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"68";;;"2669";"true";"Fri, 07 Feb 2025 01:46:23 GMT";"49";"54";"13.1";"35.7";"13.1";"35.7";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"52";"230605";"Aldair Quintana";"2669";"true";"Fri, 07 Feb 2025 01:46:25 GMT";"49";"56";"13.1";"35.7";"13.1";"35.7";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"230605";"Aldair Quintana";"2669";"true";"Fri, 07 Feb 2025 01:46:25 GMT";"49";"56";"13.1";"35.7";"24.2";"14.1";"{"56":{"type_id":56,"value":"Back"},"123":{"type_id":123,"value":null},"140":{"type_id":140,"value":24.2},"141":{"type_id":141,"value":14.1},"212":{"type_id":212,"value":18.8},"213":{"type_id":213,"value":5.38}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"149708";"Jefferson Mena";"2669";"false";"Fri, 07 Feb 2025 01:46:28 GMT";"49";"59";"20.3";"13.4";"30.4";"14.7";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":30.4},"141":{"type_id":141,"value":14.7},"212":{"type_id":212,"value":10.6},"213":{"type_id":213,"value":0.08}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"61";"149675";"Dairon Asprilla";"2302";"true";"Fri, 07 Feb 2025 01:46:29 GMT";"50";"0";"71.1";"92.6";"71.1";"92.6";"{"56":{"type_id":56,"value":"Left"}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"149708";"Jefferson Mena";"2669";"true";"Fri, 07 Feb 2025 01:46:30 GMT";"50";"0";"29.2";"-1.3";"29.2";"-1.3";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":426},"347":{"type_id":347,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"149675";"Dairon Asprilla";"2302";"false";"Fri, 07 Feb 2025 01:46:30 GMT";"50";"0";"70.8";"101.3";"70.8";"101.3";"{"56":{"type_id":56,"value":"Left"},"233":{"type_id":233,"value":337},"347":{"type_id":347,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"449725";"Carlos Romaña";"2669";"false";"Fri, 07 Feb 2025 01:46:39 GMT";"50";"10";"32.2";"0";"66.6";"33";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Center"},"107":{"type_id":107,"value":null},"140":{"type_id":140,"value":66.6},"141":{"type_id":141,"value":33},"212":{"type_id":212,"value":43.3},"213":{"type_id":213,"value":0.58}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"49";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 01:46:43 GMT";"50";"13";"32.7";"73.5";"32.7";"73.5";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 01:46:44 GMT";"50";"14";"30.8";"71.7";"13.8";"45.1";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":13.8},"141":{"type_id":141,"value":45.1},"212":{"type_id":212,"value":25.4},"213":{"type_id":213,"value":3.93}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"501858";"Harlen Castillo";"2302";"true";"Fri, 07 Feb 2025 01:46:46 GMT";"50";"16";"12";"40.4";"15.4";"77";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":15.4},"141":{"type_id":141,"value":77},"212":{"type_id":212,"value":25.1},"213":{"type_id":213,"value":1.43}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 01:46:52 GMT";"50";"22";"22.1";"78.5";"32.5";"71.1";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":32.5},"141":{"type_id":141,"value":71.1},"212":{"type_id":212,"value":12},"213":{"type_id":213,"value":5.85}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444359";"Jorman Campuzano";"2302";"true";"Fri, 07 Feb 2025 01:46:58 GMT";"50";"28";"44.4";"70.3";"44.7";"34.2";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":44.7},"141":{"type_id":141,"value":34.2},"212":{"type_id":212,"value":24.6},"213":{"type_id":213,"value":4.73}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444000";"Juan Aguirre";"2302";"true";"Fri, 07 Feb 2025 01:47:01 GMT";"50";"31";"44.7";"34.2";"60.1";"14.1";"{"56":{"type_id":56,"value":"Right"},"140":{"type_id":140,"value":60.1},"141":{"type_id":141,"value":14.1},"212":{"type_id":212,"value":21.2},"213":{"type_id":213,"value":5.58}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"247140";"Andrés Román";"2302";"true";"Fri, 07 Feb 2025 01:47:03 GMT";"50";"33";"60.1";"14.1";"61.2";"27.3";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":61.2},"141":{"type_id":141,"value":27.3},"212":{"type_id":212,"value":9.1},"213":{"type_id":213,"value":1.44}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"484037";"Juan Zapata";"2302";"true";"Fri, 07 Feb 2025 01:47:04 GMT";"50";"35";"61.2";"27.3";"47.1";"14.6";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":47.1},"141":{"type_id":141,"value":14.6},"212":{"type_id":212,"value":17.1},"213":{"type_id":213,"value":3.67}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444000";"Juan Aguirre";"2302";"true";"Fri, 07 Feb 2025 01:47:07 GMT";"50";"37";"47.1";"14.6";"62";"24.9";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":62},"141":{"type_id":141,"value":24.9},"212":{"type_id":212,"value":17.1},"213":{"type_id":213,"value":0.42}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"484037";"Juan Zapata";"2302";"true";"Fri, 07 Feb 2025 01:47:13 GMT";"50";"43";"52.9";"34.3";"58.1";"67";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":58.1},"141":{"type_id":141,"value":67},"212":{"type_id":212,"value":22.9},"213":{"type_id":213,"value":1.33}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 01:47:15 GMT";"50";"46";"58.1";"67";"76.5";"57.3";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":76.5},"141":{"type_id":141,"value":57.3},"212":{"type_id":212,"value":20.4},"213":{"type_id":213,"value":5.95}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"2";"160615";"Alfredo Morelos";"2302";"true";"Fri, 07 Feb 2025 01:47:20 GMT";"50";"50";"76.5";"57.3";"90.1";"88.9";"{"7":{"type_id":7,"value":149675},"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":90.1},"141":{"type_id":141,"value":88.9}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"55";"449725";"Carlos Romaña";"2669";"true";"Fri, 07 Feb 2025 01:47:20 GMT";"50";"50";"7.9";"52.5";"7.9";"52.5";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"43";"149675";"Dairon Asprilla";"2302";"true";"Fri, 07 Feb 2025 01:47:22 GMT";"50";"52";"0";"0";"81.3";"91.4";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":81.3},"141":{"type_id":141,"value":91.4},"144":{"type_id":144,"value":1},"212":{"type_id":212,"value":9.4},"213":{"type_id":213,"value":2.96}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"43";"560559";"Andrés Salazar";"2302";"true";"Fri, 07 Feb 2025 01:47:24 GMT";"50";"55";"0";"0";"73.1";"81.8";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":73.1},"141":{"type_id":141,"value":81.8},"144":{"type_id":144,"value":1},"212":{"type_id":212,"value":10.8},"213":{"type_id":213,"value":3.79}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"230605";"Aldair Quintana";"2669";"false";"Fri, 07 Feb 2025 01:47:59 GMT";"51";"29";"22.2";"41.6";"69.9";"29.7";"{"1":{"type_id":1,"value":null},"5":{"type_id":5,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":69.9},"141":{"type_id":141,"value":29.7},"157":{"type_id":157,"value":null},"212":{"type_id":212,"value":50.7},"213":{"type_id":213,"value":6.12},"241":{"type_id":241,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"44";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 01:48:03 GMT";"51";"33";"30.1";"67.6";"30.1";"67.6";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":341},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"44";"435315";;"2669";"false";"Fri, 07 Feb 2025 01:48:03 GMT";"51";"33";"69.9";"32.4";"69.9";"32.4";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":441},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 01:48:03 GMT";"51";"34";"30.1";"63.1";"44.2";"64.8";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":44.2},"141":{"type_id":141,"value":64.8},"212":{"type_id":212,"value":14.9},"213":{"type_id":213,"value":0.08}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"49";"148357";"Edwin Cardona";"2302";"true";"Fri, 07 Feb 2025 01:48:06 GMT";"51";"37";"44.2";"64.8";"44.2";"64.8";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"148357";"Edwin Cardona";"2302";"true";"Fri, 07 Feb 2025 01:48:08 GMT";"51";"38";"44.2";"64.8";"79.8";"72.4";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":79.8},"141":{"type_id":141,"value":72.4},"155":{"type_id":155,"value":null},"210":{"type_id":210,"value":13},"212":{"type_id":212,"value":37.7},"213":{"type_id":213,"value":0.14}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"13";"160615";"Alfredo Morelos";"2302";"true";"Fri, 07 Feb 2025 01:48:11 GMT";"51";"42";"78.4";"73.8";"100";"36";"{"18":{"type_id":18,"value":null},"23":{"type_id":23,"value":null},"29":{"type_id":29,"value":null},"55":{"type_id":55,"value":444},"56":{"type_id":56,"value":"Center"},"72":{"type_id":72,"value":null},"75":{"type_id":75,"value":null},"102":{"type_id":102,"value":36},"103":{"type_id":103,"value":19.4},"215":{"type_id":215,"value":null},"230":{"type_id":230,"value":98.1},"231":{"type_id":231,"value":51.1},"328":{"type_id":328,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"43";"230605";"Aldair Quintana";"2669";"true";"Fri, 07 Feb 2025 01:48:14 GMT";"51";"44";"0";"0";"0";"0";"{"56":{"type_id":56,"value":"Back"},"144":{"type_id":144,"value":63},"173":{"type_id":173,"value":null},"178":{"type_id":178,"value":null},"182":{"type_id":182,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"230605";"Aldair Quintana";"2669";"true";"Fri, 07 Feb 2025 01:48:20 GMT";"51";"51";"-1.4";"59";"-1.4";"59";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":446},"346":{"type_id":346,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"160615";"Alfredo Morelos";"2302";"false";"Fri, 07 Feb 2025 01:48:20 GMT";"51";"51";"101.4";"41";"101.4";"41";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":343},"346":{"type_id":346,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"230605";"Aldair Quintana";"2669";"false";"Fri, 07 Feb 2025 01:48:49 GMT";"52";"20";"4.5";"54.3";"62.2";"31";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Center"},"74":{"type_id":74,"value":null},"124":{"type_id":124,"value":null},"140":{"type_id":140,"value":62.2},"141":{"type_id":141,"value":31},"189":{"type_id":189,"value":null},"212":{"type_id":212,"value":62.6},"213":{"type_id":213,"value":6.03}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444359";"Jorman Campuzano";"2302";"false";"Fri, 07 Feb 2025 01:48:52 GMT";"52";"22";"44.4";"72.6";"72.2";"57.5";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":72.2},"141":{"type_id":141,"value":57.5},"212":{"type_id":212,"value":30.9},"213":{"type_id":213,"value":5.94}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"149708";"Jefferson Mena";"2669";"false";"Fri, 07 Feb 2025 01:48:53 GMT";"52";"24";"32.9";"32.1";"37";"41.9";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":37},"141":{"type_id":141,"value":41.9},"212":{"type_id":212,"value":7.9},"213":{"type_id":213,"value":1}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"44";"484037";"Juan Zapata";"2302";"true";"Fri, 07 Feb 2025 01:48:56 GMT";"52";"26";"64.7";"55.2";"64.7";"55.2";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":346},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"44";"609445";"Aldair Zárate";"2669";"false";"Fri, 07 Feb 2025 01:48:56 GMT";"52";"26";"35.3";"44.8";"35.3";"44.8";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":448},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"484037";"Juan Zapata";"2302";"false";"Fri, 07 Feb 2025 01:48:56 GMT";"52";"27";"67.5";"50.3";"86.7";"54.6";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":86.7},"141":{"type_id":141,"value":54.6},"212":{"type_id":212,"value":20.4},"213":{"type_id":213,"value":0.14}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"52";"230605";"Aldair Quintana";"2669";"true";"Fri, 07 Feb 2025 01:49:00 GMT";"52";"31";"9.7";"44";"9.7";"44";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"230605";"Aldair Quintana";"2669";"false";"Fri, 07 Feb 2025 01:49:06 GMT";"52";"36";"9.1";"50.4";"57.2";"68.5";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":57.2},"141":{"type_id":141,"value":68.5},"199":{"type_id":199,"value":null},"212":{"type_id":212,"value":52},"213":{"type_id":213,"value":0.24}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"44";"444000";"Juan Aguirre";"2302";"true";"Fri, 07 Feb 2025 01:49:09 GMT";"52";"39";"38.4";"33.4";"38.4";"33.4";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":349},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"44";"222562";"Leonardo Flores";"2669";"false";"Fri, 07 Feb 2025 01:49:09 GMT";"52";"39";"61.6";"66.6";"61.6";"66.6";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":450},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444000";"Juan Aguirre";"2302";"false";"Fri, 07 Feb 2025 01:49:09 GMT";"52";"39";"31";"36.6";"60.3";"24.6";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":60.3},"141":{"type_id":141,"value":24.6},"212":{"type_id":212,"value":31.8},"213":{"type_id":213,"value":6.02}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"209927";"Santiago Jiménez";"2669";"false";"Fri, 07 Feb 2025 01:49:14 GMT";"52";"45";"47.8";"63.7";"51.2";"46.1";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":51.2},"141":{"type_id":141,"value":46.1},"212":{"type_id":212,"value":12.5},"213":{"type_id":213,"value":5}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"61";"560559";"Andrés Salazar";"2302";"false";"Fri, 07 Feb 2025 01:49:19 GMT";"52";"49";"39.5";"94.1";"39.5";"94.1";"{"56":{"type_id":56,"value":"Back"}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"149453";"Carlos Henao";"2669";"true";"Fri, 07 Feb 2025 01:49:20 GMT";"52";"51";"60.1";"-1.2";"60.1";"-1.2";"{"56":{"type_id":56,"value":"Right"},"233":{"type_id":233,"value":453},"347":{"type_id":347,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"560559";"Andrés Salazar";"2302";"false";"Fri, 07 Feb 2025 01:49:20 GMT";"52";"51";"39.9";"101.2";"39.9";"101.2";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":351},"347":{"type_id":347,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"449725";"Carlos Romaña";"2669";"true";"Fri, 07 Feb 2025 01:49:34 GMT";"53";"5";"66.7";"0";"67.9";"23.3";"{"56":{"type_id":56,"value":"Center"},"107":{"type_id":107,"value":null},"140":{"type_id":140,"value":67.9},"141":{"type_id":141,"value":23.3},"212":{"type_id":212,"value":17},"213":{"type_id":213,"value":1.5}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"435315";;"2669";"true";"Fri, 07 Feb 2025 01:49:37 GMT";"53";"8";"67.8";"23.4";"69.8";"16.7";"{"56":{"type_id":56,"value":"Right"},"140":{"type_id":140,"value":69.8},"141":{"type_id":141,"value":16.7},"212":{"type_id":212,"value":5},"213":{"type_id":213,"value":5.14}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"50";"449725";"Carlos Romaña";"2669";"true";"Fri, 07 Feb 2025 01:49:38 GMT";"53";"9";"68";"24.6";"68";"24.6";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":454},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"7";"444359";"Jorman Campuzano";"2302";"true";"Fri, 07 Feb 2025 01:49:38 GMT";"53";"9";"32";"75.4";"32";"75.4";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":354},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"484037";"Juan Zapata";"2302";"true";"Fri, 07 Feb 2025 01:49:42 GMT";"53";"12";"38.6";"63.1";"44.7";"69.6";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":44.7},"141":{"type_id":141,"value":69.6},"212":{"type_id":212,"value":7.8},"213":{"type_id":213,"value":0.6}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"148357";"Edwin Cardona";"2302";"true";"Fri, 07 Feb 2025 01:49:43 GMT";"53";"13";"44.7";"69.6";"41";"63";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":41},"141":{"type_id":141,"value":63},"212":{"type_id":212,"value":5.9},"213":{"type_id":213,"value":4}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"484037";"Juan Zapata";"2302";"true";"Fri, 07 Feb 2025 01:49:44 GMT";"53";"15";"41";"63";"40";"78.1";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":40},"141":{"type_id":141,"value":78.1},"212":{"type_id":212,"value":10.3},"213":{"type_id":213,"value":1.67}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"45";"191957";"Fabián Sambueza";"2669";"false";"Fri, 07 Feb 2025 01:49:45 GMT";"53";"15";"64.8";"23.8";"64.8";"23.8";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":458},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"3";"148357";"Edwin Cardona";"2302";"true";"Fri, 07 Feb 2025 01:49:45 GMT";"53";"15";"35.2";"76.2";"35.2";"76.2";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":355},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"4";"148357";"Edwin Cardona";"2302";"true";"Fri, 07 Feb 2025 01:49:47 GMT";"53";"18";"34.2";"83.8";"34.2";"83.8";"{"13":{"type_id":13,"value":null},"56":{"type_id":56,"value":"Back"},"152":{"type_id":152,"value":null},"233":{"type_id":233,"value":356},"286":{"type_id":286,"value":null},"294":{"type_id":294,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"4";"152718";"Edwin Castro";"2669";"false";"Fri, 07 Feb 2025 01:49:47 GMT";"53";"18";"65.8";"16.2";"65.8";"16.2";"{"13":{"type_id":13,"value":null},"56":{"type_id":56,"value":"Right"},"152":{"type_id":152,"value":null},"233":{"type_id":233,"value":459},"285":{"type_id":285,"value":null},"294":{"type_id":294,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 01:49:55 GMT";"53";"26";"34.6";"87.7";"35.2";"67.2";"{"5":{"type_id":5,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":35.2},"141":{"type_id":141,"value":67.2},"152":{"type_id":152,"value":null},"212":{"type_id":212,"value":14},"213":{"type_id":213,"value":4.76}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444359";"Jorman Campuzano";"2302";"true";"Fri, 07 Feb 2025 01:49:58 GMT";"53";"29";"36.1";"60.3";"45.1";"72.9";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":45.1},"141":{"type_id":141,"value":72.9},"212":{"type_id":212,"value":12.8},"213":{"type_id":213,"value":0.74}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 01:50:03 GMT";"53";"33";"56.5";"72";"45.4";"53.1";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":45.4},"141":{"type_id":141,"value":53.1},"212":{"type_id":212,"value":17.3},"213":{"type_id":213,"value":3.98}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444359";"Jorman Campuzano";"2302";"true";"Fri, 07 Feb 2025 01:50:06 GMT";"53";"36";"52.9";"52.5";"55.7";"69.3";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":55.7},"141":{"type_id":141,"value":69.3},"212":{"type_id":212,"value":11.8},"213":{"type_id":213,"value":1.32}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 01:50:08 GMT";"53";"38";"55.7";"69.3";"59.5";"84.2";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":59.5},"141":{"type_id":141,"value":84.2},"212":{"type_id":212,"value":10.9},"213":{"type_id":213,"value":1.2}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"148357";"Edwin Cardona";"2302";"true";"Fri, 07 Feb 2025 01:50:10 GMT";"53";"41";"59.5";"84.2";"79.1";"88";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":79.1},"141":{"type_id":141,"value":88},"212":{"type_id":212,"value":20.7},"213":{"type_id":213,"value":0.12}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"3";"560559";"Andrés Salazar";"2302";"false";"Fri, 07 Feb 2025 01:50:13 GMT";"53";"44";"81.4";"87.4";"81.4";"87.4";"{"56":{"type_id":56,"value":"Left"},"233":{"type_id":233,"value":357},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"7";"449725";"Carlos Romaña";"2669";"true";"Fri, 07 Feb 2025 01:50:13 GMT";"53";"44";"18.6";"12.6";"18.6";"12.6";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":466},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"49";"449725";"Carlos Romaña";"2669";"true";"Fri, 07 Feb 2025 01:50:16 GMT";"53";"47";"14.6";"13.8";"14.6";"13.8";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"449725";"Carlos Romaña";"2669";"true";"Fri, 07 Feb 2025 01:50:17 GMT";"53";"48";"13.4";"13.2";"22.6";"7.9";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":22.6},"141":{"type_id":141,"value":7.9},"212":{"type_id":212,"value":10.3},"213":{"type_id":213,"value":5.93}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"83";"149675";"Dairon Asprilla";"2302";"false";"Fri, 07 Feb 2025 01:50:20 GMT";"53";"51";"85.3";"93.5";"85.3";"93.5";"{"399":{"type_id":399,"value":191957}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"50";"191957";"Fabián Sambueza";"2669";"true";"Fri, 07 Feb 2025 01:50:25 GMT";"53";"55";"16.3";"6.3";"16.3";"6.3";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":468},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"7";"149675";"Dairon Asprilla";"2302";"true";"Fri, 07 Feb 2025 01:50:25 GMT";"53";"55";"83.7";"93.7";"83.7";"93.7";"{"56":{"type_id":56,"value":"Left"},"233":{"type_id":233,"value":360},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"449725";"Carlos Romaña";"2669";"true";"Fri, 07 Feb 2025 01:50:30 GMT";"54";"0";"20.6";"-1.3";"20.6";"-1.3";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":469},"347":{"type_id":347,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"149675";"Dairon Asprilla";"2302";"false";"Fri, 07 Feb 2025 01:50:30 GMT";"54";"0";"79.4";"101.3";"79.4";"101.3";"{"56":{"type_id":56,"value":"Left"},"233":{"type_id":233,"value":361},"347":{"type_id":347,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"449725";"Carlos Romaña";"2669";"true";"Fri, 07 Feb 2025 01:51:07 GMT";"54";"38";"21.8";"0";"33";"20.1";"{"56":{"type_id":56,"value":"Back"},"107":{"type_id":107,"value":null},"140":{"type_id":140,"value":33},"141":{"type_id":141,"value":20.1},"212":{"type_id":212,"value":18.7},"213":{"type_id":213,"value":0.89}}"
